,file,type,chain_strength,energy,input_values,qpu
55,p1,raw,0.25,20.0,13722556992739092480,Advantage4.1
56,p1,raw,0.25,20.0,4037482770350478848,Advantage4.1
57,p1,raw,0.25,20.0,307987364027764032,Advantage4.1
58,p1,raw,0.25,20.0,1470051448690185216,Advantage4.1
59,p1,raw,0.25,20.0,167196310824820352,Advantage4.1
60,p1,raw,0.25,20.0,898513864385885568,Advantage4.1
61,p1,raw,0.25,20.0,2902180360437892096,Advantage4.1
62,p1,raw,0.25,20.0,3617049595759047168,Advantage4.1
63,p1,raw,0.25,20.0,4339814177116352000,Advantage4.1
64,p1,raw,0.25,20.0,7519338884663705600,Advantage4.1
65,p1,raw,0.25,20.0,11828149930781648896,Advantage4.1
66,p1,raw,0.25,22.0,6789752516321507328,Advantage4.1
67,p1,raw,0.25,22.0,1020769382985416320,Advantage4.1
68,p1,raw,0.25,22.0,8664370604744900608,Advantage4.1
69,p1,raw,0.25,22.0,9257787784550967296,Advantage4.1
70,p1,raw,0.25,22.0,8384590080344084480,Advantage4.1
71,p1,raw,0.25,22.0,1592593221236626176,Advantage4.1
72,p1,raw,0.25,22.0,21046890811102680,Advantage4.1
73,p1,raw,0.25,22.0,11860707377196120,Advantage4.1
74,p1,raw,0.25,22.0,3042204572038471680,Advantage4.1
75,p1,raw,0.25,22.0,14301749098619875328,Advantage4.1
76,p1,raw,0.25,22.0,450398926982350720,Advantage4.1
77,p1,raw,0.25,22.0,4041060548840814592,Advantage4.1
78,p1,raw,0.25,22.0,14717821206776516608,Advantage4.1
79,p1,raw,0.25,22.0,13147133419995541504,Advantage4.1
80,p1,raw,0.25,22.0,604131172582974336,Advantage4.1
81,p1,raw,0.25,22.0,2905948623114868736,Advantage4.1
82,p1,raw,0.25,24.0,8666622679568103424,Advantage4.1
83,p1,raw,0.25,24.0,1750261678886728960,Advantage4.1
84,p1,raw,0.25,24.0,15584714415441723392,Advantage4.1
85,p1,raw,0.25,24.0,6650151447392704512,Advantage4.1
86,p1,raw,0.25,24.0,15020140279801063424,Advantage4.1
87,p1,raw,0.25,24.0,10841930502077153280,Advantage4.1
88,p1,raw,0.25,24.0,1475496572214869248,Advantage4.1
89,p1,raw,0.25,24.0,722280776081080576,Advantage4.1
90,p1,raw,0.25,24.0,3754390552466425344,Advantage4.1
91,p1,raw,0.25,26.0,3316932431748539392,Advantage4.1
92,p1,raw,0.25,26.0,6222286803946704896,Advantage4.1
93,p1,raw,0.25,26.0,583906785379282048,Advantage4.1
94,p1,raw,0.25,26.0,4787898222996115456,Advantage4.1
95,p1,raw,0.25,28.0,153177091793499360,Advantage4.1
96,p1,raw,0.25,28.0,4480857473305125888,Advantage4.1
97,p1,raw,0.25,28.0,3905189634811894784,Advantage4.1
98,p1,raw,0.25,30.0,6356395539438774272,Advantage4.1
99,p1,raw,0.25,30.0,444741804370171200,Advantage4.1
100,p1,pp_local_search,0.25,12.0,4185560373998403072,Advantage4.1
101,p1,pp_local_search,0.25,12.0,5982928872471360,Advantage4.1
102,p1,pp_local_search,0.25,12.0,8953984204373189632,Advantage4.1
103,p1,pp_local_search,0.25,12.0,2745619219231957,Advantage4.1
104,p1,pp_local_search,0.25,14.0,7378274959233813,Advantage4.1
105,p1,pp_local_search,0.25,14.0,3057414843844802048,Advantage4.1
106,p1,pp_local_search,0.25,14.0,5220801340552188928,Advantage4.1
107,p1,pp_local_search,0.25,14.0,29016120079418964,Advantage4.1
108,p1,pp_local_search,0.25,14.0,8082963870711808000,Advantage4.1
109,p1,pp_local_search,0.25,16.0,577206913723279104,Advantage4.1
110,p1,pp_local_search,0.25,16.0,668865672327686272,Advantage4.1
111,p1,pp_local_search,0.25,16.0,433881242895728192,Advantage4.1
112,p1,pp_local_search,0.25,16.0,2897053366578335744,Advantage4.1
113,p1,pp_local_search,0.25,16.0,7936474394047030272,Advantage4.1
114,p1,pp_local_search,0.25,16.0,2374631727438307840,Advantage4.1
115,p1,pp_local_search,0.25,16.0,6351280821229335552,Advantage4.1
116,p1,pp_local_search,0.25,16.0,1328675901347499776,Advantage4.1
117,p1,pp_local_search,0.25,16.0,8071025856443583488,Advantage4.1
118,p1,pp_local_search,0.25,16.0,1324353344936924672,Advantage4.1
119,p1,pp_local_search,0.25,16.0,871446529166310784,Advantage4.1
120,p1,pp_local_search,0.25,16.0,3614376890091763712,Advantage4.1
121,p1,pp_local_search,0.25,16.0,586208610409668992,Advantage4.1
122,p1,pp_local_search,0.25,16.0,5929690330413162496,Advantage4.1
123,p1,pp_local_search,0.25,16.0,9111795189019072,Advantage4.1
124,p1,pp_local_search,0.25,16.0,452278752705363840,Advantage4.1
125,p1,pp_local_search,0.25,16.0,317144714891621824,Advantage4.1
126,p1,pp_local_search,0.25,18.0,13268526067498627072,Advantage4.1
127,p1,pp_local_search,0.25,18.0,11831258148176666624,Advantage4.1
128,p1,pp_local_search,0.25,18.0,3919089144452622336,Advantage4.1
129,p1,pp_local_search,0.25,18.0,1765164832341899008,Advantage4.1
130,p1,pp_local_search,0.25,18.0,596748979984402304,Advantage4.1
131,p1,pp_local_search,0.25,18.0,2754525536474658304,Advantage4.1
132,p1,pp_local_search,0.25,18.0,2765881981035877376,Advantage4.1
133,p1,pp_local_search,0.25,18.0,2621697007284974592,Advantage4.1
134,p1,pp_local_search,0.25,18.0,3342847847933446144,Advantage4.1
135,p1,pp_local_search,0.25,18.0,4203026890096193024,Advantage4.1
136,p1,pp_local_search,0.25,18.0,1472800884534566912,Advantage4.1
137,p1,pp_local_search,0.25,18.0,23783266974189904,Advantage4.1
138,p1,pp_local_search,0.25,18.0,840554548309038336,Advantage4.1
139,p1,pp_local_search,0.25,18.0,1315205577100260864,Advantage4.1
140,p1,pp_local_search,0.25,18.0,7672454990129857536,Advantage4.1
141,p1,pp_local_search,0.25,18.0,31573579552318196,Advantage4.1
142,p1,pp_local_search,0.25,18.0,10780495289568501760,Advantage4.1
143,p1,pp_local_search,0.25,18.0,6361415741594146816,Advantage4.1
144,p1,pp_local_search,0.25,18.0,31560559761564900,Advantage4.1
145,p1,pp_local_search,0.25,18.0,34361147963216048,Advantage4.1
146,p1,pp_local_search,0.25,18.0,34958496437482564,Advantage4.1
147,p1,pp_local_search,0.25,18.0,6520649315617223680,Advantage4.1
148,p1,pp_local_search,0.25,18.0,32782010041064472,Advantage4.1
149,p1,pp_local_search,0.25,18.0,15859119564734332928,Advantage4.1
150,p1,pp_local_search,0.25,18.0,2773772514969281024,Advantage4.1
151,p1,pp_local_search,0.25,20.0,731327412191364608,Advantage4.1
152,p1,pp_local_search,0.25,20.0,2886308460059721216,Advantage4.1
153,p1,pp_local_search,0.25,20.0,2051981171776103680,Advantage4.1
154,p1,pp_local_search,0.25,20.0,15282542919512506368,Advantage4.1
155,p1,pp_local_search,0.25,20.0,13722556992739092480,Advantage4.1
156,p1,pp_local_search,0.25,20.0,4037482770350478848,Advantage4.1
157,p1,pp_local_search,0.25,20.0,307987364027764032,Advantage4.1
158,p1,pp_local_search,0.25,20.0,1470051448690185216,Advantage4.1
159,p1,pp_local_search,0.25,20.0,167196310824820352,Advantage4.1
160,p1,pp_local_search,0.25,20.0,898513864385885568,Advantage4.1
161,p1,pp_local_search,0.25,20.0,2902180360437892096,Advantage4.1
162,p1,pp_local_search,0.25,20.0,3617049595759047168,Advantage4.1
163,p1,pp_local_search,0.25,20.0,4339814177116352000,Advantage4.1
164,p1,pp_local_search,0.25,20.0,7519338884663705600,Advantage4.1
165,p1,pp_local_search,0.25,20.0,11828149930781648896,Advantage4.1
166,p1,pp_local_search,0.25,22.0,6789752516321507328,Advantage4.1
167,p1,pp_local_search,0.25,22.0,1020769382985416320,Advantage4.1
168,p1,pp_local_search,0.25,22.0,8664370604744900608,Advantage4.1
169,p1,pp_local_search,0.25,22.0,9257787784550967296,Advantage4.1
170,p1,pp_local_search,0.25,22.0,8384590080344084480,Advantage4.1
171,p1,pp_local_search,0.25,22.0,1592593221236626176,Advantage4.1
172,p1,pp_local_search,0.25,22.0,21046890811102680,Advantage4.1
173,p1,pp_local_search,0.25,22.0,11860707377196120,Advantage4.1
174,p1,pp_local_search,0.25,22.0,3042204572038471680,Advantage4.1
175,p1,pp_local_search,0.25,22.0,14301749098619875328,Advantage4.1
176,p1,pp_local_search,0.25,22.0,450398926982350720,Advantage4.1
177,p1,pp_local_search,0.25,22.0,4041060548840814592,Advantage4.1
178,p1,pp_local_search,0.25,22.0,14717821206776516608,Advantage4.1
179,p1,pp_local_search,0.25,22.0,13147133419995541504,Advantage4.1
180,p1,pp_local_search,0.25,22.0,604131172582974336,Advantage4.1
181,p1,pp_local_search,0.25,22.0,2905948623114868736,Advantage4.1
182,p1,pp_local_search,0.25,24.0,8666622679568103424,Advantage4.1
183,p1,pp_local_search,0.25,24.0,1750261678886728960,Advantage4.1
184,p1,pp_local_search,0.25,24.0,15584714415441723392,Advantage4.1
185,p1,pp_local_search,0.25,24.0,6650151447392704512,Advantage4.1
186,p1,pp_local_search,0.25,24.0,15020140279801063424,Advantage4.1
187,p1,pp_local_search,0.25,24.0,10841930502077153280,Advantage4.1
188,p1,pp_local_search,0.25,24.0,1475496572214869248,Advantage4.1
189,p1,pp_local_search,0.25,24.0,722280776081080576,Advantage4.1
190,p1,pp_local_search,0.25,24.0,3754390552466425344,Advantage4.1
191,p1,pp_local_search,0.25,26.0,3316932431748539392,Advantage4.1
192,p1,pp_local_search,0.25,26.0,6222286803946704896,Advantage4.1
193,p1,pp_local_search,0.25,26.0,583906785379282048,Advantage4.1
194,p1,pp_local_search,0.25,26.0,4787898222996115456,Advantage4.1
195,p1,pp_local_search,0.25,28.0,153177091793499360,Advantage4.1
196,p1,pp_local_search,0.25,28.0,4480857473305125888,Advantage4.1
197,p1,pp_local_search,0.25,28.0,3905189634811894784,Advantage4.1
198,p1,pp_local_search,0.25,30.0,6356395539438774272,Advantage4.1
199,p1,pp_local_search,0.25,30.0,444741804370171200,Advantage4.1
200,p1,raw,0.5,8.0,1849402304901910016,Advantage4.1
201,p1,raw,0.5,10.0,1384866854947467520,Advantage4.1
202,p1,raw,0.5,10.0,15593271640236961792,Advantage4.1
203,p1,raw,0.5,10.0,1171583317896640512,Advantage4.1
204,p1,raw,0.5,10.0,600254493812301440,Advantage4.1
205,p1,raw,0.5,10.0,30788973794475568,Advantage4.1
206,p1,raw,0.5,12.0,889004152646976640,Advantage4.1
207,p1,raw,0.5,12.0,2884667714543565312,Advantage4.1
208,p1,raw,0.5,12.0,4350306956302196736,Advantage4.1
209,p1,raw,0.5,12.0,15376229913901584,Advantage4.1
210,p1,raw,0.5,12.0,23612426335294256,Advantage4.1
211,p1,raw,0.5,12.0,2657846160463335936,Advantage4.1
212,p1,raw,0.5,14.0,3631703575420407808,Advantage4.1
213,p1,raw,0.5,14.0,9992184690787762176,Advantage4.1
214,p1,raw,0.5,14.0,2371725265958102528,Advantage4.1
215,p1,raw,0.5,14.0,1220561985223586560,Advantage4.1
216,p1,raw,0.5,14.0,611459588281880960,Advantage4.1
217,p1,raw,0.5,14.0,5366797861703189504,Advantage4.1
218,p1,raw,0.5,14.0,308536329030025280,Advantage4.1
219,p1,raw,0.5,14.0,3915968460296038912,Advantage4.1
220,p1,raw,0.5,14.0,11725210836355837952,Advantage4.1
221,p1,raw,0.5,14.0,27884292415738392,Advantage4.1
222,p1,raw,0.5,14.0,1174444857474641920,Advantage4.1
223,p1,raw,0.5,14.0,2048462215958391552,Advantage4.1
224,p1,raw,0.5,14.0,32171780969542312,Advantage4.1
225,p1,raw,0.5,14.0,8804575485681947648,Advantage4.1
226,p1,raw,0.5,14.0,7659075926579287040,Advantage4.1
227,p1,raw,0.5,14.0,595628336952513408,Advantage4.1
228,p1,raw,0.5,16.0,16438696410356360,Advantage4.1
229,p1,raw,0.5,16.0,2921544407383599616,Advantage4.1
230,p1,raw,0.5,16.0,12268814672744017920,Advantage4.1
231,p1,raw,0.5,16.0,1612462458327559680,Advantage4.1
232,p1,raw,0.5,16.0,9113652672558571520,Advantage4.1
233,p1,raw,0.5,16.0,3071260820056625664,Advantage4.1
234,p1,raw,0.5,16.0,7658947620953977856,Advantage4.1
235,p1,raw,0.5,16.0,8817258521677010944,Advantage4.1
236,p1,raw,0.5,16.0,4738868184127029248,Advantage4.1
237,p1,raw,0.5,16.0,24286225709699560,Advantage4.1
238,p1,raw,0.5,16.0,14194328776768509952,Advantage4.1
239,p1,raw,0.5,16.0,2414740365354489856,Advantage4.1
240,p1,raw,0.5,16.0,7800535320060788736,Advantage4.1
241,p1,raw,0.5,16.0,5948812321417221120,Advantage4.1
242,p1,raw,0.5,16.0,2375737148302733312,Advantage4.1
243,p1,raw,0.5,16.0,3463893774928201216,Advantage4.1
244,p1,raw,0.5,16.0,7512023357600838656,Advantage4.1
245,p1,raw,0.5,16.0,315473216568964608,Advantage4.1
246,p1,raw,0.5,16.0,1034396938902977792,Advantage4.1
247,p1,raw,0.5,18.0,3053711101377159680,Advantage4.1
248,p1,raw,0.5,18.0,7981019325000085504,Advantage4.1
249,p1,raw,0.5,18.0,1225643788759503360,Advantage4.1
250,p1,raw,0.5,18.0,1719812182960243712,Advantage4.1
251,p1,raw,0.5,18.0,8525958480538926080,Advantage4.1
252,p1,raw,0.5,18.0,25438525735724968,Advantage4.1
253,p1,raw,0.5,18.0,27893033211790072,Advantage4.1
254,p1,raw,0.5,18.0,5791471136727926784,Advantage4.1
255,p1,raw,0.5,18.0,176204578784817536,Advantage4.1
256,p1,raw,0.5,18.0,3776342612294780416,Advantage4.1
257,p1,raw,0.5,18.0,16934305241197092,Advantage4.1
258,p1,raw,0.5,18.0,2351442440169080832,Advantage4.1
259,p1,raw,0.5,18.0,1588235444079043840,Advantage4.1
260,p1,raw,0.5,18.0,12269053677742868480,Advantage4.1
261,p1,raw,0.5,18.0,57984328157951648,Advantage4.1
262,p1,raw,0.5,18.0,2917328983057599488,Advantage4.1
263,p1,raw,0.5,18.0,319805403688882880,Advantage4.1
264,p1,raw,0.5,20.0,10841859824807067648,Advantage4.1
265,p1,raw,0.5,20.0,3675916496941110272,Advantage4.1
266,p1,raw,0.5,20.0,9802157504668106752,Advantage4.1
267,p1,raw,0.5,20.0,10611059710960861184,Advantage4.1
268,p1,raw,0.5,20.0,2337935595399025664,Advantage4.1
269,p1,raw,0.5,20.0,7978680585293824,Advantage4.1
270,p1,raw,0.5,20.0,660999179452074240,Advantage4.1
271,p1,raw,0.5,20.0,1042892863303586816,Advantage4.1
272,p1,raw,0.5,20.0,10974138634078265344,Advantage4.1
273,p1,raw,0.5,20.0,28028235830788104,Advantage4.1
274,p1,raw,0.5,20.0,2045877503793328384,Advantage4.1
275,p1,raw,0.5,20.0,2473058174022999040,Advantage4.1
276,p1,raw,0.5,20.0,1720521537844965376,Advantage4.1
277,p1,raw,0.5,20.0,2940396122296087552,Advantage4.1
278,p1,raw,0.5,22.0,11686577803241209856,Advantage4.1
279,p1,raw,0.5,22.0,3005743820661083136,Advantage4.1
280,p1,raw,0.5,22.0,3762855661625414144,Advantage4.1
281,p1,raw,0.5,22.0,3607970687197131264,Advantage4.1
282,p1,raw,0.5,22.0,13841250677849325568,Advantage4.1
283,p1,raw,0.5,22.0,1317352199384741376,Advantage4.1
284,p1,raw,0.5,22.0,3039019120652304896,Advantage4.1
285,p1,raw,0.5,22.0,1471811974831552256,Advantage4.1
286,p1,raw,0.5,22.0,6060552522737192960,Advantage4.1
287,p1,raw,0.5,22.0,301592947126960256,Advantage4.1
288,p1,raw,0.5,22.0,15155121060582791168,Advantage4.1
289,p1,raw,0.5,22.0,3855421859695429632,Advantage4.1
290,p1,raw,0.5,24.0,14005842999247896576,Advantage4.1
291,p1,raw,0.5,24.0,2470312186992402944,Advantage4.1
292,p1,raw,0.5,24.0,6374167669780785152,Advantage4.1
293,p1,raw,0.5,24.0,17588835187238647808,Advantage4.1
294,p1,raw,0.5,24.0,3821991070038507520,Advantage4.1
295,p1,raw,0.5,24.0,155113674829726336,Advantage4.1
296,p1,raw,0.5,26.0,597342751293497600,Advantage4.1
297,p1,raw,0.5,28.0,307440737835313088,Advantage4.1
298,p1,raw,0.5,28.0,20831554268575336,Advantage4.1
299,p1,raw,0.5,30.0,437453109004337152,Advantage4.1
300,p1,pp_local_search,0.5,8.0,1849402304901910016,Advantage4.1
301,p1,pp_local_search,0.5,10.0,1384866854947467520,Advantage4.1
302,p1,pp_local_search,0.5,10.0,15593271640236961792,Advantage4.1
303,p1,pp_local_search,0.5,10.0,1171583317896640512,Advantage4.1
304,p1,pp_local_search,0.5,10.0,600254493812301440,Advantage4.1
305,p1,pp_local_search,0.5,10.0,30788973794475568,Advantage4.1
306,p1,pp_local_search,0.5,12.0,889004152646976640,Advantage4.1
307,p1,pp_local_search,0.5,12.0,2884667714543565312,Advantage4.1
308,p1,pp_local_search,0.5,12.0,4350306956302196736,Advantage4.1
309,p1,pp_local_search,0.5,12.0,15376229913901584,Advantage4.1
310,p1,pp_local_search,0.5,12.0,23612426335294256,Advantage4.1
311,p1,pp_local_search,0.5,12.0,2657846160463335936,Advantage4.1
312,p1,pp_local_search,0.5,14.0,3631703575420407808,Advantage4.1
313,p1,pp_local_search,0.5,14.0,9992184690787762176,Advantage4.1
314,p1,pp_local_search,0.5,14.0,2371725265958102528,Advantage4.1
315,p1,pp_local_search,0.5,14.0,1220561985223586560,Advantage4.1
316,p1,pp_local_search,0.5,14.0,611459588281880960,Advantage4.1
317,p1,pp_local_search,0.5,14.0,5366797861703189504,Advantage4.1
318,p1,pp_local_search,0.5,14.0,308536329030025280,Advantage4.1
319,p1,pp_local_search,0.5,14.0,3915968460296038912,Advantage4.1
320,p1,pp_local_search,0.5,14.0,11725210836355837952,Advantage4.1
321,p1,pp_local_search,0.5,14.0,27884292415738392,Advantage4.1
322,p1,pp_local_search,0.5,14.0,1174444857474641920,Advantage4.1
323,p1,pp_local_search,0.5,14.0,2048462215958391552,Advantage4.1
324,p1,pp_local_search,0.5,14.0,32171780969542312,Advantage4.1
325,p1,pp_local_search,0.5,14.0,8804575485681947648,Advantage4.1
326,p1,pp_local_search,0.5,14.0,7659075926579287040,Advantage4.1
327,p1,pp_local_search,0.5,14.0,595628336952513408,Advantage4.1
328,p1,pp_local_search,0.5,16.0,16438696410356360,Advantage4.1
329,p1,pp_local_search,0.5,16.0,2921544407383599616,Advantage4.1
330,p1,pp_local_search,0.5,16.0,12268814672744017920,Advantage4.1
331,p1,pp_local_search,0.5,16.0,1612462458327559680,Advantage4.1
332,p1,pp_local_search,0.5,16.0,9113652672558571520,Advantage4.1
333,p1,pp_local_search,0.5,16.0,3071260820056625664,Advantage4.1
334,p1,pp_local_search,0.5,16.0,7658947620953977856,Advantage4.1
335,p1,pp_local_search,0.5,16.0,8817258521677010944,Advantage4.1
336,p1,pp_local_search,0.5,16.0,4738868184127029248,Advantage4.1
337,p1,pp_local_search,0.5,16.0,24286225709699560,Advantage4.1
338,p1,pp_local_search,0.5,16.0,14194328776768509952,Advantage4.1
339,p1,pp_local_search,0.5,16.0,2414740365354489856,Advantage4.1
340,p1,pp_local_search,0.5,16.0,7800535320060788736,Advantage4.1
341,p1,pp_local_search,0.5,16.0,5948812321417221120,Advantage4.1
342,p1,pp_local_search,0.5,16.0,2375737148302733312,Advantage4.1
343,p1,pp_local_search,0.5,16.0,3463893774928201216,Advantage4.1
344,p1,pp_local_search,0.5,16.0,7512023357600838656,Advantage4.1
345,p1,pp_local_search,0.5,16.0,315473216568964608,Advantage4.1
346,p1,pp_local_search,0.5,16.0,1034396938902977792,Advantage4.1
347,p1,pp_local_search,0.5,18.0,3053711101377159680,Advantage4.1
348,p1,pp_local_search,0.5,18.0,7981019325000085504,Advantage4.1
349,p1,pp_local_search,0.5,18.0,1225643788759503360,Advantage4.1
350,p1,pp_local_search,0.5,18.0,1719812182960243712,Advantage4.1
351,p1,pp_local_search,0.5,18.0,8525958480538926080,Advantage4.1
352,p1,pp_local_search,0.5,18.0,25438525735724968,Advantage4.1
353,p1,pp_local_search,0.5,18.0,27893033211790072,Advantage4.1
354,p1,pp_local_search,0.5,18.0,5791471136727926784,Advantage4.1
355,p1,pp_local_search,0.5,18.0,176204578784817536,Advantage4.1
356,p1,pp_local_search,0.5,18.0,3776342612294780416,Advantage4.1
357,p1,pp_local_search,0.5,18.0,16934305241197092,Advantage4.1
358,p1,pp_local_search,0.5,18.0,2351442440169080832,Advantage4.1
359,p1,pp_local_search,0.5,18.0,1588235444079043840,Advantage4.1
360,p1,pp_local_search,0.5,18.0,12269053677742868480,Advantage4.1
361,p1,pp_local_search,0.5,18.0,57984328157951648,Advantage4.1
362,p1,pp_local_search,0.5,18.0,2917328983057599488,Advantage4.1
363,p1,pp_local_search,0.5,18.0,319805403688882880,Advantage4.1
364,p1,pp_local_search,0.5,20.0,10841859824807067648,Advantage4.1
365,p1,pp_local_search,0.5,20.0,3675916496941110272,Advantage4.1
366,p1,pp_local_search,0.5,20.0,9802157504668106752,Advantage4.1
367,p1,pp_local_search,0.5,20.0,10611059710960861184,Advantage4.1
368,p1,pp_local_search,0.5,20.0,2337935595399025664,Advantage4.1
369,p1,pp_local_search,0.5,20.0,7978680585293824,Advantage4.1
370,p1,pp_local_search,0.5,20.0,660999179452074240,Advantage4.1
371,p1,pp_local_search,0.5,20.0,1042892863303586816,Advantage4.1
372,p1,pp_local_search,0.5,20.0,10974138634078265344,Advantage4.1
373,p1,pp_local_search,0.5,20.0,28028235830788104,Advantage4.1
374,p1,pp_local_search,0.5,20.0,2045877503793328384,Advantage4.1
375,p1,pp_local_search,0.5,20.0,2473058174022999040,Advantage4.1
376,p1,pp_local_search,0.5,20.0,1720521537844965376,Advantage4.1
377,p1,pp_local_search,0.5,20.0,2940396122296087552,Advantage4.1
378,p1,pp_local_search,0.5,22.0,11686577803241209856,Advantage4.1
379,p1,pp_local_search,0.5,22.0,3005743820661083136,Advantage4.1
380,p1,pp_local_search,0.5,22.0,3762855661625414144,Advantage4.1
381,p1,pp_local_search,0.5,22.0,3607970687197131264,Advantage4.1
382,p1,pp_local_search,0.5,22.0,13841250677849325568,Advantage4.1
383,p1,pp_local_search,0.5,22.0,1317352199384741376,Advantage4.1
384,p1,pp_local_search,0.5,22.0,3039019120652304896,Advantage4.1
385,p1,pp_local_search,0.5,22.0,1471811974831552256,Advantage4.1
386,p1,pp_local_search,0.5,22.0,6060552522737192960,Advantage4.1
387,p1,pp_local_search,0.5,22.0,301592947126960256,Advantage4.1
388,p1,pp_local_search,0.5,22.0,15155121060582791168,Advantage4.1
389,p1,pp_local_search,0.5,22.0,3855421859695429632,Advantage4.1
390,p1,pp_local_search,0.5,24.0,14005842999247896576,Advantage4.1
391,p1,pp_local_search,0.5,24.0,2470312186992402944,Advantage4.1
392,p1,pp_local_search,0.5,24.0,6374167669780785152,Advantage4.1
393,p1,pp_local_search,0.5,24.0,17588835187238647808,Advantage4.1
394,p1,pp_local_search,0.5,24.0,3821991070038507520,Advantage4.1
395,p1,pp_local_search,0.5,24.0,155113674829726336,Advantage4.1
396,p1,pp_local_search,0.5,26.0,597342751293497600,Advantage4.1
397,p1,pp_local_search,0.5,28.0,307440737835313088,Advantage4.1
398,p1,pp_local_search,0.5,28.0,20831554268575336,Advantage4.1
399,p1,pp_local_search,0.5,30.0,437453109004337152,Advantage4.1
400,p1,raw,0.75,2.0,482593428515137024,Advantage4.1
401,p1,raw,0.75,4.0,25406246429467784,Advantage4.1
402,p1,raw,0.75,4.0,1149629586043724032,Advantage4.1
403,p1,raw,0.75,4.0,5030962367139091456,Advantage4.1
404,p1,raw,0.75,6.0,5767323850709251072,Advantage4.1
405,p1,raw,0.75,6.0,35754400847470664,Advantage4.1
406,p1,raw,0.75,6.0,1026430857708376,Advantage4.1
407,p1,raw,0.75,6.0,194800888102625344,Advantage4.1
408,p1,raw,0.75,6.0,2186521511866630656,Advantage4.1
409,p1,raw,0.75,6.0,23948718578532996,Advantage4.1
410,p1,raw,0.75,6.0,173788344625665920,Advantage4.1
411,p1,raw,0.75,6.0,26859008748001248,Advantage4.1
412,p1,raw,0.75,8.0,9458727071744714752,Advantage4.1
413,p1,raw,0.75,8.0,895217306918825344,Advantage4.1
414,p1,raw,0.75,8.0,2376505839118967808,Advantage4.1
